493, 127, 939, 84, 84, 60, 1.00, -1, -1, -1
493, 170, 661, 197, 143, 108, 1.00, -1, -1, -1
493, 185, 693, 100, 106, 74, 1.00, -1, -1, -1
493, 210, 915, 92, 74, 52, 1.00, -1, -1, -1
493, 152, 1301, 144, 255, 118, 1.00, -1, -1, -1
493, 6, 1288, 365, 238, 172, 1.00, -1, -1, -1
494, 213, 898, 92, 62, 49, 1.00, -1, -1, -1
494, 205, 853, 101, 72, 39, 1.00, -1, -1, -1
494, 4, 1185, 100, 56, 66, 1.00, -1, -1, -1
494, 2, 554, 93, 109, 72, 1.00, -1, -1, -1
494, 170, 659, 200, 145, 109, 1.00, -1, -1, -1
494, 210, 916, 93, 68, 50, 1.00, -1, -1, -1
494, 185, 695, 102, 102, 72, 1.00, -1, -1, -1
494, 127, 943, 85, 81, 60, 1.00, -1, -1, -1
494, 152, 1301, 145, 254, 116, 1.00, -1, -1, -1
494, 6, 1288, 363, 238, 174, 1.00, -1, -1, -1
495, 213, 897, 92, 68, 51, 1.00, -1, -1, -1
495, 205, 855, 99, 72, 41, 1.00, -1, -1, -1
495, 4, 1185, 101, 55, 64, 1.00, -1, -1, -1
495, 2, 555, 95, 108, 71, 1.00, -1, -1, -1
495, 170, 658, 204, 146, 107, 1.00, -1, -1, -1
495, 210, 917, 92, 72, 52, 1.00, -1, -1, -1
495, 185, 694, 103, 103, 72, 1.00, -1, -1, -1
495, 127, 945, 85, 79, 59, 1.00, -1, -1, -1
495, 152, 1301, 145, 255, 116, 1.00, -1, -1, -1
495, 6, 1288, 363, 237, 175, 1.00, -1, -1, -1
496, 213, 896, 91, 70, 52, 1.00, -1, -1, -1
496, 205, 856, 97, 74, 44, 1.00, -1, -1, -1
496, 4, 1185, 101, 56, 63, 1.00, -1, -1, -1
496, 2, 556, 97, 106, 69, 1.00, -1, -1, -1
496, 170, 658, 206, 145, 108, 1.00, -1, -1, -1
496, 210, 917, 92, 74, 52, 1.00, -1, -1, -1
496, 185, 691, 104, 106, 73, 1.00, -1, -1, -1
496, 127, 943, 84, 81, 60, 1.00, -1, -1, -1
496, 152, 1301, 145, 254, 116, 1.00, -1, -1, -1
496, 6, 1288, 363, 237, 174, 1.00, -1, -1, -1
497, 213, 897, 91, 65, 52, 1.00, -1, -1, -1
497, 205, 858, 98, 71, 42, 1.00, -1, -1, -1
497, 4, 1184, 101, 55, 63, 1.00, -1, -1, -1
497, 2, 555, 97, 107, 69, 1.00, -1, -1, -1
497, 170, 656, 210, 149, 108, 1.00, -1, -1, -1
497, 185, 686, 106, 111, 74, 1.00, -1, -1, -1
497, 210, 917, 92, 69, 52, 1.00, -1, -1, -1
497, 127, 944, 84, 80, 60, 1.00, -1, -1, -1
497, 152, 1301, 145, 254, 116, 1.00, -1, -1, -1
497, 6, 1288, 363, 236, 174, 1.00, -1, -1, -1
498, 213, 897, 91, 65, 51, 1.00, -1, -1, -1
498, 205, 858, 97, 70, 43, 1.00, -1, -1, -1
498, 4, 1185, 100, 54, 65, 1.00, -1, -1, -1
498, 2, 555, 96, 106, 69, 1.00, -1, -1, -1
498, 170, 656, 212, 147, 112, 1.00, -1, -1, -1
498, 185, 685, 105, 114, 79, 1.00, -1, -1, -1
498, 210, 918, 92, 69, 52, 1.00, -1, -1, -1
498, 127, 943, 84, 82, 60, 1.00, -1, -1, -1
498, 152, 1302, 144, 254, 118, 1.00, -1, -1, -1
498, 6, 1288, 363, 236, 174, 1.00, -1, -1, -1
499, 213, 896, 91, 68, 52, 1.00, -1, -1, -1
499, 205, 858, 98, 70, 42, 1.00, -1, -1, -1
499, 4, 1186, 100, 53, 65, 1.00, -1, -1, -1
499, 2, 556, 96, 104, 70, 1.00, -1, -1, -1
499, 170, 655, 215, 150, 111, 1.00, -1, -1, -1
499, 185, 684, 105, 116, 83, 1.00, -1, -1, -1
499, 210, 917, 92, 70, 52, 1.00, -1, -1, -1
499, 127, 943, 84, 83, 60, 1.00, -1, -1, -1
499, 152, 1301, 144, 255, 117, 1.00, -1, -1, -1
499, 6, 1288, 363, 236, 174, 1.00, -1, -1, -1
500, 213, 898, 91, 65, 52, 1.00, -1, -1, -1
500, 205, 857, 98, 71, 42, 1.00, -1, -1, -1
500, 4, 1186, 100, 53, 65, 1.00, -1, -1, -1
500, 2, 556, 98, 105, 69, 1.00, -1, -1, -1
500, 170, 655, 221, 151, 110, 1.00, -1, -1, -1
500, 185, 684, 108, 117, 82, 1.00, -1, -1, -1
500, 210, 918, 92, 69, 52, 1.00, -1, -1, -1
500, 127, 944, 84, 81, 60, 1.00, -1, -1, -1
500, 152, 1301, 143, 255, 118, 1.00, -1, -1, -1
500, 6, 1288, 363, 236, 173, 1.00, -1, -1, -1
501, 213, 896, 91, 68, 52, 1.00, -1, -1, -1
501, 205, 856, 99, 71, 42, 1.00, -1, -1, -1
501, 4, 1186, 100, 53, 66, 1.00, -1, -1, -1
501, 2, 551, 76, 111, 76, 1.00, -1, -1, -1
501, 170, 654, 222, 154, 112, 1.00, -1, -1, -1
501, 185, 686, 108, 114, 83, 1.00, -1, -1, -1
501, 210, 916, 92, 71, 52, 1.00, -1, -1, -1
501, 127, 942, 85, 83, 59, 1.00, -1, -1, -1
501, 152, 1301, 144, 255, 118, 1.00, -1, -1, -1
501, 6, 1287, 363, 237, 174, 1.00, -1, -1, -1
502, 213, 898, 91, 69, 52, 1.00, -1, -1, -1
502, 205, 855, 98, 74, 43, 1.00, -1, -1, -1
502, 214, 558, 68, 95, 42, 1.00, -1, -1, -1
502, 4, 1186, 100, 53, 67, 1.00, -1, -1, -1
502, 2, 556, 98, 105, 70, 1.00, -1, -1, -1
502, 127, 939, 85, 85, 59, 1.00, -1, -1, -1
502, 170, 652, 225, 155, 116, 1.00, -1, -1, -1
502, 185, 684, 112, 114, 82, 1.00, -1, -1, -1
502, 210, 917, 92, 75, 52, 1.00, -1, -1, -1
502, 152, 1301, 144, 256, 118, 1.00, -1, -1, -1
502, 6, 1287, 362, 237, 175, 1.00, -1, -1, -1
503, 213, 900, 89, 74, 54, 1.00, -1, -1, -1
503, 205, 853, 97, 77, 44, 1.00, -1, -1, -1
503, 4, 1186, 100, 53, 67, 1.00, -1, -1, -1
503, 2, 550, 76, 111, 77, 1.00, -1, -1, -1
503, 127, 940, 84, 83, 60, 1.00, -1, -1, -1
503, 170, 650, 228, 159, 117, 1.00, -1, -1, -1
503, 210, 918, 90, 82, 55, 1.00, -1, -1, -1
503, 185, 686, 114, 113, 81, 1.00, -1, -1, -1
503, 152, 1301, 144, 255, 118, 1.00, -1, -1, -1
503, 6, 1287, 362, 237, 175, 1.00, -1, -1, -1
504, 213, 901, 89, 70, 54, 1.00, -1, -1, -1
504, 205, 854, 97, 78, 45, 1.00, -1, -1, -1
504, 4, 1186, 101, 54, 65, 1.00, -1, -1, -1
504, 2, 551, 76, 110, 78, 1.00, -1, -1, -1
504, 127, 941, 85, 81, 59, 1.00, -1, -1, -1
504, 170, 648, 232, 161, 117, 1.00, -1, -1, -1
504, 185, 686, 116, 109, 81, 1.00, -1, -1, -1
504, 210, 919, 91, 77, 53, 1.00, -1, -1, -1
504, 152, 1301, 144, 256, 118, 1.00, -1, -1, -1
504, 6, 1288, 362, 237, 175, 1.00, -1, -1, -1
505, 205, 853, 96, 81, 46, 1.00, -1, -1, -1
505, 215, 562, 69, 91, 40, 1.00, -1, -1, -1
505, 4, 1185, 101, 55, 66, 1.00, -1, -1, -1
505, 2, 558, 96, 102, 71, 1.00, -1, -1, -1
505, 127, 937, 85, 84, 59, 1.00, -1, -1, -1
505, 170, 649, 238, 160, 115, 1.00, -1, -1, -1
505, 185, 683, 120, 112, 77, 1.00, -1, -1, -1
505, 210, 914, 89, 88, 55, 1.00, -1, -1, -1
505, 152, 1303, 145, 254, 117, 1.00, -1, -1, -1
505, 6, 1288, 364, 236, 173, 1.00, -1, -1, -1
506, 205, 855, 99, 82, 43, 1.00, -1, -1, -1
506, 4, 1185, 101, 54, 69, 1.00, -1, -1, -1
506, 2, 549, 75, 110, 80, 1.00, -1, -1, -1
506, 127, 941, 82, 78, 62, 1.00, -1, -1, -1
506, 170, 649, 242, 159, 116, 1.00, -1, -1, -1
506, 185, 681, 122, 112, 83, 1.00, -1, -1, -1
506, 210, 914, 92, 67, 51, 1.00, -1, -1, -1
506, 152, 1304, 145, 253, 116, 1.00, -1, -1, -1
506, 6, 1288, 365, 236, 173, 1.00, -1, -1, -1
507, 205, 855, 99, 82, 43, 1.00, -1, -1, -1
507, 4, 1185, 101, 55, 69, 1.00, -1, -1, -1
507, 2, 549, 77, 111, 79, 1.00, -1, -1, -1
507, 127, 940, 83, 79, 61, 1.00, -1, -1, -1
507, 170, 647, 242, 161, 121, 1.00, -1, -1, -1
507, 185, 678, 123, 117, 83, 1.00, -1, -1, -1
507, 210, 915, 92, 64, 51, 1.00, -1, -1, -1
507, 152, 1304, 145, 253, 117, 1.00, -1, -1, -1
507, 6, 1288, 365, 237, 173, 1.00, -1, -1, -1
508, 205, 855, 100, 82, 43, 1.00, -1, -1, -1
508, 216, 562, 70, 89, 40, 1.00, -1, -1, -1
508, 4, 1185, 101, 55, 68, 1.00, -1, -1, -1
508, 2, 558, 98, 101, 68, 1.00, -1, -1, -1
508, 127, 941, 82, 78, 61, 1.00, -1, -1, -1
508, 170, 644, 248, 165, 120, 1.00, -1, -1, -1
508, 210, 913, 93, 67, 50, 1.00, -1, -1, -1
508, 185, 678, 130, 113, 79, 1.00, -1, -1, -1
508, 152, 1303, 146, 254, 116, 1.00, -1, -1, -1
508, 6, 1287, 365, 238, 173, 1.00, -1, -1, -1
509, 205, 854, 101, 81, 42, 1.00, -1, -1, -1
509, 216, 562, 70, 90, 40, 1.00, -1, -1, -1
509, 4, 1185, 101, 55, 69, 1.00, -1, -1, -1
509, 185, 676, 133, 116, 79, 1.00, -1, -1, -1
509, 2, 548, 75, 110, 79, 1.00, -1, -1, -1
509, 127, 941, 82, 78, 62, 1.00, -1, -1, -1
509, 170, 645, 253, 165, 117, 1.00, -1, -1, -1
509, 210, 913, 93, 68, 50, 1.00, -1, -1, -1
509, 152, 1303, 145, 254, 117, 1.00, -1, -1, -1
509, 6, 1288, 365, 237, 172, 1.00, -1, -1, -1
510, 205, 851, 103, 84, 40, 1.00, -1, -1, -1
510, 216, 562, 69, 90, 39, 1.00, -1, -1, -1
510, 4, 1185, 101, 54, 69, 1.00, -1, -1, -1
510, 185, 675, 132, 119, 82, 1.00, -1, -1, -1
510, 2, 548, 76, 111, 80, 1.00, -1, -1, -1
510, 127, 940, 83, 79, 61, 1.00, -1, -1, -1
510, 170, 647, 258, 165, 117, 1.00, -1, -1, -1
510, 210, 913, 93, 68, 51, 1.00, -1, -1, -1
510, 152, 1303, 145, 253, 117, 1.00, -1, -1, -1
510, 6, 1288, 364, 237, 174, 1.00, -1, -1, -1
511, 205, 853, 103, 81, 39, 1.00, -1, -1, -1
511, 216, 561, 68, 90, 41, 1.00, -1, -1, -1
511, 4, 1184, 101, 56, 69, 1.00, -1, -1, -1
511, 2, 551, 77, 108, 78, 1.00, -1, -1, -1
511, 127, 941, 83, 80, 60, 1.00, -1, -1, -1
511, 170, 648, 262, 161, 114, 1.00, -1, -1, -1
511, 185, 673, 137, 119, 80, 1.00, -1, -1, -1
511, 210, 913, 93, 67, 50, 1.00, -1, -1, -1
511, 152, 1303, 145, 253, 116, 1.00, -1, -1, -1
511, 6, 1288, 364, 235, 173, 1.00, -1, -1, -1
512, 205, 850, 102, 79, 39, 1.00, -1, -1, -1
512, 216, 561, 68, 90, 41, 1.00, -1, -1, -1
512, 4, 1185, 101, 55, 68, 1.00, -1, -1, -1
512, 2, 549, 78, 110, 78, 1.00, -1, -1, -1
512, 127, 941, 83, 82, 60, 1.00, -1, -1, -1
512, 170, 645, 263, 167, 121, 1.00, -1, -1, -1
512, 185, 673, 137, 118, 80, 1.00, -1, -1, -1
512, 210, 915, 93, 64, 50, 1.00, -1, -1, -1
512, 152, 1304, 145, 253, 117, 1.00, -1, -1, -1
512, 6, 1287, 362, 237, 176, 1.00, -1, -1, -1
513, 205, 853, 102, 80, 39, 1.00, -1, -1, -1
513, 216, 564, 69, 87, 41, 1.00, -1, -1, -1
513, 4, 1185, 100, 54, 69, 1.00, -1, -1, -1
513, 185, 672, 140, 119, 79, 1.00, -1, -1, -1
513, 2, 558, 97, 100, 68, 1.00, -1, -1, -1
513, 127, 941, 83, 83, 60, 1.00, -1, -1, -1
513, 170, 642, 263, 170, 128, 1.00, -1, -1, -1
513, 210, 916, 93, 69, 50, 1.00, -1, -1, -1
513, 152, 1303, 145, 254, 117, 1.00, -1, -1, -1
513, 6, 1288, 362, 236, 175, 1.00, -1, -1, -1
514, 205, 852, 102, 82, 40, 1.00, -1, -1, -1
514, 216, 562, 69, 89, 41, 1.00, -1, -1, -1
514, 4, 1185, 100, 55, 69, 1.00, -1, -1, -1
514, 185, 671, 140, 121, 83, 1.00, -1, -1, -1
514, 2, 550, 78, 109, 78, 1.00, -1, -1, -1
514, 127, 941, 83, 83, 60, 1.00, -1, -1, -1
514, 170, 641, 267, 175, 128, 1.00, -1, -1, -1
514, 210, 917, 93, 69, 50, 1.00, -1, -1, -1
514, 152, 1302, 145, 255, 117, 1.00, -1, -1, -1
514, 6, 1287, 361, 237, 176, 1.00, -1, -1, -1
515, 205, 852, 101, 84, 41, 1.00, -1, -1, -1
515, 4, 1184, 100, 55, 69, 1.00, -1, -1, -1
515, 185, 671, 142, 121, 83, 1.00, -1, -1, -1
515, 2, 547, 75, 112, 81, 1.00, -1, -1, -1
515, 127, 940, 84, 84, 59, 1.00, -1, -1, -1
515, 170, 641, 269, 173, 132, 1.00, -1, -1, -1
515, 210, 919, 93, 69, 50, 1.00, -1, -1, -1
515, 152, 1303, 145, 253, 117, 1.00, -1, -1, -1
515, 6, 1286, 362, 238, 175, 1.00, -1, -1, -1
516, 217, 900, 90, 59, 51, 1.00, -1, -1, -1
516, 205, 854, 100, 81, 41, 1.00, -1, -1, -1
516, 218, 560, 68, 90, 41, 1.00, -1, -1, -1
516, 4, 1184, 101, 52, 69, 1.00, -1, -1, -1
516, 185, 671, 143, 123, 83, 1.00, -1, -1, -1
516, 2, 549, 75, 110, 79, 1.00, -1, -1, -1
516, 127, 941, 82, 82, 61, 1.00, -1, -1, -1
516, 170, 636, 271, 179, 139, 1.00, -1, -1, -1
516, 210, 919, 93, 63, 49, 1.00, -1, -1, -1
516, 152, 1302, 145, 255, 117, 1.00, -1, -1, -1
516, 6, 1285, 362, 241, 175, 1.00, -1, -1, -1
517, 205, 858, 98, 76, 42, 1.00, -1, -1, -1
517, 218, 561, 70, 88, 41, 1.00, -1, -1, -1
517, 4, 1184, 100, 51, 74, 1.00, -1, -1, -1
517, 185, 667, 144, 127, 86, 1.00, -1, -1, -1
517, 2, 554, 97, 104, 67, 1.00, -1, -1, -1
517, 127, 941, 81, 82, 61, 1.00, -1, -1, -1
517, 170, 633, 275, 184, 141, 1.00, -1, -1, -1
517, 210, 919, 92, 57, 50, 1.00, -1, -1, -1
517, 152, 1302, 144, 254, 117, 1.00, -1, -1, -1
517, 6, 1285, 360, 239, 177, 1.00, -1, -1, -1
518, 205, 859, 98, 75, 42, 1.00, -1, -1, -1
518, 218, 561, 71, 88, 40, 1.00, -1, -1, -1
518, 4, 1184, 100, 52, 72, 1.00, -1, -1, -1
518, 185, 668, 145, 126, 90, 1.00, -1, -1, -1
518, 2, 554, 96, 104, 68, 1.00, -1, -1, -1
518, 127, 940, 81, 82, 62, 1.00, -1, -1, -1
518, 170, 634, 280, 183, 140, 1.00, -1, -1, -1
518, 210, 919, 92, 59, 50, 1.00, -1, -1, -1
518, 152, 1302, 144, 254, 117, 1.00, -1, -1, -1
518, 6, 1286, 360, 238, 177, 1.00, -1, -1, -1
519, 205, 860, 98, 75, 43, 1.00, -1, -1, -1
519, 4, 1184, 100, 52, 71, 1.00, -1, -1, -1
519, 185, 665, 144, 130, 95, 1.00, -1, -1, -1
519, 2, 552, 93, 107, 70, 1.00, -1, -1, -1
519, 127, 939, 82, 83, 61, 1.00, -1, -1, -1
519, 170, 634, 288, 185, 141, 1.00, -1, -1, -1
519, 152, 1302, 144, 253, 117, 1.00, -1, -1, -1
519, 6, 1285, 361, 240, 176, 1.00, -1, -1, -1
520, 205, 859, 98, 76, 42, 1.00, -1, -1, -1
520, 219, 561, 72, 89, 40, 1.00, -1, -1, -1
520, 4, 1184, 100, 52, 71, 1.00, -1, -1, -1
520, 185, 668, 147, 126, 94, 1.00, -1, -1, -1
520, 2, 551, 92, 108, 71, 1.00, -1, -1, -1
520, 127, 938, 82, 84, 61, 1.00, -1, -1, -1
520, 170, 633, 297, 186, 136, 1.00, -1, -1, -1
520, 152, 1302, 144, 254, 116, 1.00, -1, -1, -1
520, 6, 1286, 361, 240, 176, 1.00, -1, -1, -1
521, 205, 862, 96, 75, 44, 1.00, -1, -1, -1
521, 4, 1183, 100, 54, 71, 1.00, -1, -1, -1
521, 185, 665, 150, 130, 95, 1.00, -1, -1, -1
521, 2, 553, 95, 105, 68, 1.00, -1, -1, -1
521, 127, 939, 81, 83, 62, 1.00, -1, -1, -1
521, 170, 630, 299, 190, 144, 1.00, -1, -1, -1
521, 152, 1301, 144, 256, 117, 1.00, -1, -1, -1
521, 6, 1285, 361, 241, 175, 1.00, -1, -1, -1
522, 205, 860, 97, 77, 43, 1.00, -1, -1, -1
522, 4, 1182, 100, 54, 70, 1.00, -1, -1, -1
522, 185, 664, 153, 131, 97, 1.00, -1, -1, -1
522, 2, 553, 94, 104, 69, 1.00, -1, -1, -1
522, 127, 938, 81, 83, 62, 1.00, -1, -1, -1
522, 170, 627, 302, 193, 150, 1.00, -1, -1, -1
522, 152, 1300, 144, 256, 117, 1.00, -1, -1, -1
522, 6, 1284, 360, 241, 177, 1.00, -1, -1, -1
523, 205, 859, 98, 78, 42, 1.00, -1, -1, -1
523, 4, 1182, 100, 54, 70, 1.00, -1, -1, -1
523, 185, 664, 157, 134, 91, 1.00, -1, -1, -1
523, 2, 552, 94, 107, 69, 1.00, -1, -1, -1
523, 127, 939, 82, 83, 61, 1.00, -1, -1, -1
523, 170, 627, 307, 194, 154, 1.00, -1, -1, -1
523, 152, 1301, 144, 255, 117, 1.00, -1, -1, -1
523, 6, 1284, 360, 241, 176, 1.00, -1, -1, -1
524, 205, 855, 99, 81, 42, 1.00, -1, -1, -1
524, 4, 1184, 100, 54, 67, 1.00, -1, -1, -1
524, 185, 663, 162, 136, 92, 1.00, -1, -1, -1
524, 2, 552, 95, 108, 68, 1.00, -1, -1, -1
524, 127, 939, 81, 83, 62, 1.00, -1, -1, -1
524, 170, 623, 316, 197, 158, 1.00, -1, -1, -1
524, 152, 1300, 144, 255, 117, 1.00, -1, -1, -1
524, 6, 1285, 360, 240, 177, 1.00, -1, -1, -1
525, 205, 854, 99, 83, 42, 1.00, -1, -1, -1
525, 220, 559, 70, 92, 40, 1.00, -1, -1, -1
525, 4, 1183, 100, 54, 71, 1.00, -1, -1, -1
525, 2, 551, 91, 110, 72, 1.00, -1, -1, -1
525, 127, 938, 83, 84, 60, 1.00, -1, -1, -1
525, 170, 621, 326, 201, 156, 1.00, -1, -1, -1
525, 185, 660, 163, 140, 97, 1.00, -1, -1, -1
525, 152, 1299, 144, 256, 118, 1.00, -1, -1, -1
525, 6, 1285, 360, 242, 176, 1.00, -1, -1, -1
526, 205, 856, 100, 80, 41, 1.00, -1, -1, -1
526, 4, 1184, 101, 53, 67, 1.00, -1, -1, -1
526, 185, 663, 168, 138, 93, 1.00, -1, -1, -1
526, 2, 551, 89, 111, 73, 1.00, -1, -1, -1
526, 127, 941, 83, 82, 61, 1.00, -1, -1, -1
526, 170, 623, 331, 197, 164, 1.00, -1, -1, -1
526, 152, 1301, 144, 255, 119, 1.00, -1, -1, -1
526, 6, 1285, 361, 239, 176, 1.00, -1, -1, -1
527, 205, 855, 100, 81, 42, 1.00, -1, -1, -1
527, 4, 1183, 101, 54, 66, 1.00, -1, -1, -1
527, 185, 662, 171, 139, 94, 1.00, -1, -1, -1
527, 2, 549, 86, 114, 76, 1.00, -1, -1, -1
527, 127, 938, 83, 84, 61, 1.00, -1, -1, -1
527, 170, 618, 342, 201, 164, 1.00, -1, -1, -1
527, 152, 1301, 144, 253, 119, 1.00, -1, -1, -1
527, 6, 1286, 362, 237, 176, 1.00, -1, -1, -1
528, 205, 854, 99, 84, 43, 1.00, -1, -1, -1
528, 4, 1184, 101, 55, 68, 1.00, -1, -1, -1
528, 185, 661, 174, 140, 94, 1.00, -1, -1, -1
528, 2, 551, 90, 112, 73, 1.00, -1, -1, -1
528, 127, 938, 83, 83, 61, 1.00, -1, -1, -1
528, 170, 611, 348, 210, 170, 1.00, -1, -1, -1
528, 152, 1299, 144, 255, 119, 1.00, -1, -1, -1
528, 6, 1286, 362, 237, 176, 1.00, -1, -1, -1
529, 205, 853, 101, 84, 40, 1.00, -1, -1, -1
529, 4, 1183, 101, 57, 68, 1.00, -1, -1, -1
529, 185, 659, 175, 142, 95, 1.00, -1, -1, -1
529, 2, 553, 87, 111, 75, 1.00, -1, -1, -1
529, 127, 937, 84, 85, 61, 1.00, -1, -1, -1
529, 170, 607, 356, 218, 173, 1.00, -1, -1, -1
529, 152, 1300, 144, 254, 118, 1.00, -1, -1, -1
529, 6, 1286, 363, 237, 174, 1.00, -1, -1, -1
530, 205, 854, 101, 83, 41, 1.00, -1, -1, -1
530, 4, 1184, 102, 55, 67, 1.00, -1, -1, -1
530, 185, 660, 178, 142, 95, 1.00, -1, -1, -1
530, 2, 555, 92, 109, 72, 1.00, -1, -1, -1
530, 127, 938, 85, 84, 60, 1.00, -1, -1, -1
530, 170, 607, 365, 219, 175, 1.00, -1, -1, -1
530, 152, 1298, 145, 255, 118, 1.00, -1, -1, -1
530, 6, 1286, 364, 237, 173, 1.00, -1, -1, -1
531, 205, 853, 101, 83, 41, 1.00, -1, -1, -1
531, 4, 1184, 102, 55, 67, 1.00, -1, -1, -1
531, 185, 660, 179, 143, 98, 1.00, -1, -1, -1
531, 2, 554, 91, 111, 72, 1.00, -1, -1, -1
531, 127, 937, 84, 84, 61, 1.00, -1, -1, -1
531, 170, 608, 374, 217, 179, 1.00, -1, -1, -1
531, 152, 1299, 145, 253, 117, 1.00, -1, -1, -1
531, 6, 1287, 364, 236, 173, 1.00, -1, -1, -1
532, 205, 853, 100, 85, 42, 1.00, -1, -1, -1
532, 4, 1184, 102, 56, 68, 1.00, -1, -1, -1
532, 185, 660, 182, 143, 99, 1.00, -1, -1, -1
532, 2, 552, 89, 114, 74, 1.00, -1, -1, -1
532, 127, 936, 85, 85, 60, 1.00, -1, -1, -1
532, 170, 603, 384, 220, 178, 1.00, -1, -1, -1
532, 152, 1298, 145, 253, 117, 1.00, -1, -1, -1
532, 6, 1287, 362, 235, 175, 1.00, -1, -1, -1
533, 205, 855, 99, 83, 43, 1.00, -1, -1, -1
533, 4, 1185, 101, 54, 68, 1.00, -1, -1, -1
533, 185, 659, 184, 147, 104, 1.00, -1, -1, -1
533, 2, 552, 90, 113, 74, 1.00, -1, -1, -1
533, 127, 936, 85, 84, 60, 1.00, -1, -1, -1
533, 170, 601, 394, 223, 181, 1.00, -1, -1, -1
533, 152, 1298, 146, 252, 116, 1.00, -1, -1, -1
533, 6, 1287, 362, 235, 175, 1.00, -1, -1, -1
534, 205, 854, 99, 85, 43, 1.00, -1, -1, -1
534, 4, 1185, 101, 54, 68, 1.00, -1, -1, -1
534, 185, 660, 188, 146, 105, 1.00, -1, -1, -1
534, 2, 552, 90, 114, 73, 1.00, -1, -1, -1
534, 127, 935, 85, 86, 60, 1.00, -1, -1, -1
534, 170, 599, 402, 227, 186, 1.00, -1, -1, -1
534, 152, 1296, 146, 254, 116, 1.00, -1, -1, -1
534, 6, 1286, 362, 236, 175, 1.00, -1, -1, -1
535, 205, 854, 100, 84, 41, 1.00, -1, -1, -1
535, 4, 1184, 101, 55, 69, 1.00, -1, -1, -1
535, 185, 659, 191, 149, 105, 1.00, -1, -1, -1
535, 2, 552, 91, 113, 73, 1.00, -1, -1, -1
535, 127, 935, 85, 85, 60, 1.00, -1, -1, -1
535, 170, 598, 413, 229, 187, 1.00, -1, -1, -1
535, 152, 1294, 147, 253, 116, 1.00, -1, -1, -1
535, 6, 1287, 362, 234, 175, 1.00, -1, -1, -1
536, 185, 657, 196, 149, 104, 1.00, -1, -1, -1
536, 205, 856, 100, 81, 41, 1.00, -1, -1, -1
536, 4, 1185, 101, 55, 69, 1.00, -1, -1, -1
536, 2, 554, 91, 111, 74, 1.00, -1, -1, -1
536, 127, 936, 84, 82, 61, 1.00, -1, -1, -1
536, 170, 595, 421, 229, 196, 1.00, -1, -1, -1
536, 221, 571, 71, 85, 38, 1.00, -1, -1, -1
536, 152, 1291, 150, 249, 114, 1.00, -1, -1, -1
536, 6, 1287, 363, 239, 174, 1.00, -1, -1, -1
537, 205, 858, 99, 81, 42, 1.00, -1, -1, -1
537, 4, 1185, 101, 55, 69, 1.00, -1, -1, -1
537, 185, 659, 198, 148, 107, 1.00, -1, -1, -1
537, 2, 554, 91, 111, 74, 1.00, -1, -1, -1
537, 127, 937, 84, 82, 61, 1.00, -1, -1, -1
537, 170, 591, 432, 239, 197, 1.00, -1, -1, -1
537, 152, 1284, 150, 249, 115, 1.00, -1, -1, -1
537, 6, 1287, 363, 239, 174, 1.00, -1, -1, -1
538, 205, 856, 97, 85, 44, 1.00, -1, -1, -1
538, 4, 1185, 101, 54, 68, 1.00, -1, -1, -1
538, 2, 554, 88, 110, 76, 1.00, -1, -1, -1
538, 127, 937, 84, 82, 60, 1.00, -1, -1, -1
538, 170, 585, 444, 243, 199, 1.00, -1, -1, -1
538, 185, 657, 199, 152, 111, 1.00, -1, -1, -1
538, 152, 1275, 153, 256, 112, 1.00, -1, -1, -1
538, 6, 1286, 362, 239, 175, 1.00, -1, -1, -1
539, 185, 658, 202, 152, 110, 1.00, -1, -1, -1
539, 205, 855, 97, 84, 44, 1.00, -1, -1, -1
539, 4, 1185, 100, 53, 68, 1.00, -1, -1, -1
539, 2, 554, 90, 110, 74, 1.00, -1, -1, -1
539, 127, 938, 84, 81, 60, 1.00, -1, -1, -1
539, 170, 578, 456, 249, 203, 1.00, -1, -1, -1
539, 152, 1270, 153, 258, 114, 1.00, -1, -1, -1
539, 6, 1285, 363, 240, 174, 1.00, -1, -1, -1
540, 185, 658, 204, 153, 111, 1.00, -1, -1, -1
540, 205, 858, 96, 84, 45, 1.00, -1, -1, -1
540, 4, 1185, 100, 53, 67, 1.00, -1, -1, -1
540, 2, 554, 90, 110, 74, 1.00, -1, -1, -1
540, 127, 939, 84, 82, 59, 1.00, -1, -1, -1
540, 170, 574, 466, 250, 210, 1.00, -1, -1, -1
540, 152, 1263, 153, 260, 115, 1.00, -1, -1, -1
540, 6, 1285, 362, 240, 175, 1.00, -1, -1, -1
541, 185, 660, 210, 151, 103, 1.00, -1, -1, -1
541, 205, 859, 97, 79, 44, 1.00, -1, -1, -1
541, 4, 1185, 100, 53, 67, 1.00, -1, -1, -1
541, 2, 553, 86, 111, 77, 1.00, -1, -1, -1
541, 127, 941, 83, 80, 60, 1.00, -1, -1, -1
541, 170, 570, 476, 256, 215, 1.00, -1, -1, -1
541, 152, 1256, 152, 254, 118, 1.00, -1, -1, -1
541, 6, 1284, 364, 240, 172, 1.00, -1, -1, -1
542, 205, 858, 97, 80, 44, 1.00, -1, -1, -1
542, 4, 1184, 100, 52, 68, 1.00, -1, -1, -1
542, 185, 658, 212, 150, 106, 1.00, -1, -1, -1
542, 2, 552, 85, 112, 78, 1.00, -1, -1, -1
