439, 166, 709, 92, 92, 46, 1.00, -1, -1, -1
439, 155, 858, 101, 72, 39, 1.00, -1, -1, -1
439, 140, 671, 84, 57, 53, 1.00, -1, -1, -1
439, 165, 898, 94, 77, 49, 1.00, -1, -1, -1
439, 163, 570, 78, 89, 46, 1.00, -1, -1, -1
440, 1, 1288, 360, 239, 177, 1.00, -1, -1, -1
440, 147, 1301, 145, 258, 118, 1.00, -1, -1, -1
440, 164, 708, 103, 100, 69, 1.00, -1, -1, -1
440, 4, 560, 102, 101, 65, 1.00, -1, -1, -1
440, 121, 935, 87, 88, 60, 1.00, -1, -1, -1
440, 2, 1186, 101, 54, 67, 1.00, -1, -1, -1
440, 166, 707, 92, 94, 44, 1.00, -1, -1, -1
440, 155, 857, 101, 74, 39, 1.00, -1, -1, -1
440, 140, 669, 83, 60, 54, 1.00, -1, -1, -1
440, 163, 568, 77, 90, 48, 1.00, -1, -1, -1
440, 165, 896, 91, 85, 53, 1.00, -1, -1, -1
441, 1, 1288, 360, 238, 177, 1.00, -1, -1, -1
441, 164, 707, 102, 99, 70, 1.00, -1, -1, -1
441, 147, 1301, 145, 257, 118, 1.00, -1, -1, -1
441, 4, 559, 101, 103, 66, 1.00, -1, -1, -1
441, 2, 1186, 101, 54, 67, 1.00, -1, -1, -1
441, 121, 944, 85, 79, 61, 1.00, -1, -1, -1
441, 155, 857, 99, 75, 41, 1.00, -1, -1, -1
441, 140, 666, 80, 59, 58, 1.00, -1, -1, -1
441, 163, 568, 77, 88, 46, 1.00, -1, -1, -1
441, 165, 895, 93, 84, 52, 1.00, -1, -1, -1
442, 1, 1285, 362, 240, 176, 1.00, -1, -1, -1
442, 147, 1301, 145, 256, 117, 1.00, -1, -1, -1
442, 164, 705, 102, 103, 71, 1.00, -1, -1, -1
442, 4, 556, 101, 102, 66, 1.00, -1, -1, -1
442, 2, 1185, 102, 55, 66, 1.00, -1, -1, -1
442, 121, 937, 81, 87, 63, 1.00, -1, -1, -1
442, 155, 856, 102, 78, 39, 1.00, -1, -1, -1
442, 140, 659, 81, 69, 55, 1.00, -1, -1, -1
442, 167, 706, 91, 95, 40, 1.00, -1, -1, -1
442, 163, 569, 76, 89, 46, 1.00, -1, -1, -1
443, 1, 1285, 362, 240, 175, 1.00, -1, -1, -1
443, 147, 1301, 145, 256, 117, 1.00, -1, -1, -1
443, 164, 702, 103, 105, 73, 1.00, -1, -1, -1
443, 2, 1185, 101, 55, 66, 1.00, -1, -1, -1
443, 121, 932, 84, 89, 62, 1.00, -1, -1, -1
443, 155, 856, 100, 83, 42, 1.00, -1, -1, -1
443, 167, 703, 90, 100, 44, 1.00, -1, -1, -1
443, 4, 558, 101, 103, 66, 1.00, -1, -1, -1
443, 140, 658, 79, 70, 54, 1.00, -1, -1, -1
443, 163, 566, 72, 85, 39, 1.00, -1, -1, -1
443, 168, 873, 88, 88, 56, 1.00, -1, -1, -1
444, 1, 1286, 363, 239, 174, 1.00, -1, -1, -1
444, 147, 1299, 145, 258, 117, 1.00, -1, -1, -1
444, 164, 702, 103, 103, 74, 1.00, -1, -1, -1
444, 4, 555, 101, 105, 67, 1.00, -1, -1, -1
444, 2, 1185, 102, 54, 66, 1.00, -1, -1, -1
444, 121, 917, 82, 104, 64, 1.00, -1, -1, -1
444, 155, 847, 101, 83, 40, 1.00, -1, -1, -1
444, 163, 565, 73, 85, 38, 1.00, -1, -1, -1
444, 140, 663, 79, 73, 55, 1.00, -1, -1, -1
444, 167, 698, 87, 101, 45, 1.00, -1, -1, -1
445, 1, 1286, 361, 238, 177, 1.00, -1, -1, -1
445, 147, 1299, 144, 258, 118, 1.00, -1, -1, -1
445, 164, 705, 107, 99, 71, 1.00, -1, -1, -1
445, 4, 555, 101, 105, 66, 1.00, -1, -1, -1
445, 2, 1185, 101, 53, 67, 1.00, -1, -1, -1
445, 121, 919, 82, 104, 64, 1.00, -1, -1, -1
445, 167, 703, 90, 95, 44, 1.00, -1, -1, -1
445, 163, 564, 73, 88, 40, 1.00, -1, -1, -1
445, 169, 876, 93, 98, 53, 1.00, -1, -1, -1
445, 155, 855, 97, 80, 45, 1.00, -1, -1, -1
445, 140, 667, 79, 68, 54, 1.00, -1, -1, -1
446, 1, 1286, 361, 238, 177, 1.00, -1, -1, -1
446, 147, 1300, 144, 257, 118, 1.00, -1, -1, -1
446, 164, 702, 111, 102, 70, 1.00, -1, -1, -1
446, 4, 555, 101, 102, 65, 1.00, -1, -1, -1
446, 2, 1185, 101, 54, 66, 1.00, -1, -1, -1
446, 121, 922, 83, 97, 62, 1.00, -1, -1, -1
446, 167, 702, 88, 96, 50, 1.00, -1, -1, -1
446, 163, 566, 77, 93, 50, 1.00, -1, -1, -1
446, 170, 876, 59, 76, 28, 1.00, -1, -1, -1
447, 1, 1286, 361, 239, 177, 1.00, -1, -1, -1
447, 147, 1301, 144, 255, 119, 1.00, -1, -1, -1
447, 164, 699, 111, 105, 73, 1.00, -1, -1, -1
447, 121, 927, 84, 95, 61, 1.00, -1, -1, -1
447, 2, 1186, 102, 53, 66, 1.00, -1, -1, -1
447, 4, 554, 101, 104, 66, 1.00, -1, -1, -1
447, 167, 697, 87, 94, 48, 1.00, -1, -1, -1
447, 171, 882, 94, 92, 50, 1.00, -1, -1, -1
447, 172, 856, 100, 74, 40, 1.00, -1, -1, -1
447, 163, 566, 77, 93, 50, 1.00, -1, -1, -1
448, 1, 1286, 361, 238, 177, 1.00, -1, -1, -1
448, 147, 1300, 144, 257, 118, 1.00, -1, -1, -1
448, 164, 697, 107, 106, 78, 1.00, -1, -1, -1
448, 2, 1186, 101, 52, 67, 1.00, -1, -1, -1
448, 4, 554, 99, 104, 67, 1.00, -1, -1, -1
448, 121, 931, 84, 92, 62, 1.00, -1, -1, -1
448, 171, 870, 93, 92, 52, 1.00, -1, -1, -1
448, 173, 811, 60, 51, 21, 1.00, -1, -1, -1
448, 167, 695, 86, 88, 44, 1.00, -1, -1, -1
448, 163, 571, 78, 90, 51, 1.00, -1, -1, -1
449, 1, 1287, 361, 238, 177, 1.00, -1, -1, -1
449, 147, 1301, 144, 256, 119, 1.00, -1, -1, -1
449, 164, 697, 107, 105, 79, 1.00, -1, -1, -1
449, 4, 553, 99, 105, 67, 1.00, -1, -1, -1
449, 121, 937, 83, 87, 62, 1.00, -1, -1, -1
449, 2, 1185, 102, 53, 66, 1.00, -1, -1, -1
449, 171, 898, 90, 80, 55, 1.00, -1, -1, -1
449, 174, 780, 61, 55, 19, 1.00, -1, -1, -1
449, 163, 572, 78, 84, 42, 1.00, -1, -1, -1
449, 167, 706, 82, 72, 34, 1.00, -1, -1, -1
450, 1, 1287, 360, 238, 177, 1.00, -1, -1, -1
450, 147, 1301, 144, 256, 118, 1.00, -1, -1, -1
450, 164, 694, 106, 108, 81, 1.00, -1, -1, -1
450, 4, 554, 99, 103, 66, 1.00, -1, -1, -1
450, 2, 1185, 102, 52, 65, 1.00, -1, -1, -1
450, 121, 938, 84, 86, 60, 1.00, -1, -1, -1
450, 163, 567, 77, 86, 43, 1.00, -1, -1, -1
450, 174, 766, 57, 73, 24, 1.00, -1, -1, -1
450, 171, 876, 95, 83, 48, 1.00, -1, -1, -1
450, 175, 849, 97, 75, 43, 1.00, -1, -1, -1
451, 1, 1288, 361, 238, 177, 1.00, -1, -1, -1
451, 164, 693, 104, 107, 84, 1.00, -1, -1, -1
451, 147, 1301, 144, 256, 118, 1.00, -1, -1, -1
451, 4, 554, 99, 103, 67, 1.00, -1, -1, -1
451, 121, 938, 83, 85, 61, 1.00, -1, -1, -1
451, 2, 1185, 102, 52, 65, 1.00, -1, -1, -1
451, 174, 754, 54, 89, 30, 1.00, -1, -1, -1
451, 163, 570, 77, 84, 42, 1.00, -1, -1, -1
451, 175, 845, 98, 82, 42, 1.00, -1, -1, -1
451, 171, 879, 95, 82, 48, 1.00, -1, -1, -1
452, 1, 1287, 361, 239, 176, 1.00, -1, -1, -1
452, 147, 1301, 144, 255, 118, 1.00, -1, -1, -1
452, 164, 692, 107, 107, 81, 1.00, -1, -1, -1
452, 4, 556, 98, 102, 65, 1.00, -1, -1, -1
452, 121, 938, 83, 86, 61, 1.00, -1, -1, -1
452, 2, 1185, 101, 53, 65, 1.00, -1, -1, -1
452, 163, 574, 76, 79, 45, 1.00, -1, -1, -1
452, 174, 741, 53, 94, 26, 1.00, -1, -1, -1
452, 175, 846, 99, 79, 41, 1.00, -1, -1, -1
452, 171, 879, 95, 81, 48, 1.00, -1, -1, -1
452, 176, 905, 91, 81, 53, 1.00, -1, -1, -1
453, 1, 1286, 362, 239, 175, 1.00, -1, -1, -1
453, 147, 1301, 144, 255, 118, 1.00, -1, -1, -1
453, 4, 556, 101, 101, 64, 1.00, -1, -1, -1
453, 164, 689, 108, 111, 82, 1.00, -1, -1, -1
453, 121, 937, 84, 87, 60, 1.00, -1, -1, -1
453, 2, 1184, 101, 53, 66, 1.00, -1, -1, -1
453, 174, 735, 52, 85, 25, 1.00, -1, -1, -1
453, 163, 576, 76, 78, 41, 1.00, -1, -1, -1
453, 175, 845, 99, 75, 41, 1.00, -1, -1, -1
453, 171, 879, 96, 77, 46, 1.00, -1, -1, -1
454, 1, 1286, 361, 240, 176, 1.00, -1, -1, -1
454, 147, 1300, 144, 257, 118, 1.00, -1, -1, -1
454, 4, 555, 96, 103, 66, 1.00, -1, -1, -1
454, 164, 684, 106, 119, 89, 1.00, -1, -1, -1
454, 121, 936, 84, 88, 60, 1.00, -1, -1, -1
454, 174, 721, 51, 80, 26, 1.00, -1, -1, -1
454, 2, 1185, 100, 53, 66, 1.00, -1, -1, -1
454, 177, 559, 44, 81, 35, 1.00, -1, -1, -1
454, 163, 574, 80, 80, 45, 1.00, -1, -1, -1
454, 171, 901, 91, 71, 51, 1.00, -1, -1, -1
454, 175, 845, 99, 71, 41, 1.00, -1, -1, -1
455, 1, 1286, 362, 240, 176, 1.00, -1, -1, -1
455, 147, 1301, 144, 256, 118, 1.00, -1, -1, -1
455, 4, 555, 100, 102, 65, 1.00, -1, -1, -1
455, 164, 685, 114, 113, 82, 1.00, -1, -1, -1
455, 121, 938, 84, 86, 60, 1.00, -1, -1, -1
455, 2, 1184, 101, 54, 66, 1.00, -1, -1, -1
455, 178, 690, 74, 99, 56, 1.00, -1, -1, -1
455, 177, 562, 45, 89, 37, 1.00, -1, -1, -1
455, 179, 865, 97, 79, 45, 1.00, -1, -1, -1
455, 163, 576, 79, 80, 41, 1.00, -1, -1, -1
455, 174, 704, 49, 81, 25, 1.00, -1, -1, -1
455, 171, 900, 92, 73, 51, 1.00, -1, -1, -1
456, 1, 1287, 362, 239, 176, 1.00, -1, -1, -1
456, 147, 1300, 144, 256, 118, 1.00, -1, -1, -1
456, 4, 558, 101, 99, 64, 1.00, -1, -1, -1
456, 164, 685, 116, 111, 83, 1.00, -1, -1, -1
456, 121, 939, 84, 85, 60, 1.00, -1, -1, -1
456, 2, 1184, 101, 53, 67, 1.00, -1, -1, -1
456, 178, 684, 75, 100, 55, 1.00, -1, -1, -1
456, 177, 575, 46, 91, 34, 1.00, -1, -1, -1
456, 163, 574, 79, 84, 47, 1.00, -1, -1, -1
456, 179, 850, 98, 73, 43, 1.00, -1, -1, -1
456, 171, 903, 92, 73, 51, 1.00, -1, -1, -1
457, 1, 1286, 362, 240, 176, 1.00, -1, -1, -1
457, 147, 1301, 144, 256, 118, 1.00, -1, -1, -1
457, 4, 558, 101, 97, 65, 1.00, -1, -1, -1
457, 164, 685, 120, 110, 81, 1.00, -1, -1, -1
457, 178, 678, 77, 112, 57, 1.00, -1, -1, -1
457, 121, 940, 84, 83, 60, 1.00, -1, -1, -1
457, 2, 1184, 101, 54, 66, 1.00, -1, -1, -1
457, 179, 861, 96, 82, 46, 1.00, -1, -1, -1
457, 163, 573, 77, 83, 44, 1.00, -1, -1, -1
457, 177, 595, 47, 81, 33, 1.00, -1, -1, -1
457, 180, 683, 48, 64, 26, 1.00, -1, -1, -1
457, 171, 897, 91, 72, 51, 1.00, -1, -1, -1
458, 1, 1286, 362, 240, 175, 1.00, -1, -1, -1
458, 147, 1302, 145, 255, 117, 1.00, -1, -1, -1
458, 4, 554, 100, 103, 66, 1.00, -1, -1, -1
458, 164, 682, 122, 114, 84, 1.00, -1, -1, -1
458, 178, 695, 81, 91, 52, 1.00, -1, -1, -1
458, 121, 940, 84, 83, 60, 1.00, -1, -1, -1
458, 2, 1185, 101, 53, 65, 1.00, -1, -1, -1
458, 179, 859, 97, 84, 45, 1.00, -1, -1, -1
458, 181, 627, 49, 78, 31, 1.00, -1, -1, -1
458, 163, 575, 76, 80, 43, 1.00, -1, -1, -1
458, 180, 671, 50, 65, 27, 1.00, -1, -1, -1
458, 171, 899, 90, 73, 52, 1.00, -1, -1, -1
458, 182, 659, 78, 82, 57, 1.00, -1, -1, -1
459, 1, 1285, 363, 239, 174, 1.00, -1, -1, -1
459, 164, 681, 125, 115, 83, 1.00, -1, -1, -1
459, 147, 1303, 145, 254, 118, 1.00, -1, -1, -1
459, 4, 555, 101, 102, 65, 1.00, -1, -1, -1
459, 178, 702, 82, 84, 52, 1.00, -1, -1, -1
459, 2, 1184, 101, 55, 66, 1.00, -1, -1, -1
459, 121, 919, 87, 106, 60, 1.00, -1, -1, -1
459, 179, 859, 97, 81, 45, 1.00, -1, -1, -1
459, 180, 650, 46, 84, 31, 1.00, -1, -1, -1
459, 163, 572, 71, 81, 41, 1.00, -1, -1, -1
459, 183, 604, 49, 62, 26, 1.00, -1, -1, -1
459, 182, 641, 74, 92, 62, 1.00, -1, -1, -1
459, 181, 625, 50, 64, 25, 1.00, -1, -1, -1
460, 1, 1285, 362, 240, 175, 1.00, -1, -1, -1
460, 164, 683, 129, 111, 79, 1.00, -1, -1, -1
460, 147, 1302, 145, 255, 118, 1.00, -1, -1, -1
460, 4, 555, 100, 102, 66, 1.00, -1, -1, -1
460, 121, 927, 86, 95, 61, 1.00, -1, -1, -1
460, 2, 1184, 101, 55, 67, 1.00, -1, -1, -1
460, 178, 709, 79, 79, 57, 1.00, -1, -1, -1
460, 179, 852, 100, 70, 42, 1.00, -1, -1, -1
460, 163, 575, 67, 82, 41, 1.00, -1, -1, -1
460, 183, 600, 49, 67, 27, 1.00, -1, -1, -1
460, 184, 678, 45, 82, 32, 1.00, -1, -1, -1
460, 182, 655, 76, 83, 67, 1.00, -1, -1, -1
460, 181, 624, 50, 64, 27, 1.00, -1, -1, -1
461, 1, 1285, 363, 240, 174, 1.00, -1, -1, -1
461, 164, 682, 132, 114, 79, 1.00, -1, -1, -1
461, 147, 1303, 145, 254, 117, 1.00, -1, -1, -1
461, 4, 556, 101, 101, 64, 1.00, -1, -1, -1
461, 121, 926, 86, 94, 61, 1.00, -1, -1, -1
461, 178, 699, 70, 91, 64, 1.00, -1, -1, -1
461, 2, 1184, 102, 56, 67, 1.00, -1, -1, -1
461, 183, 585, 48, 77, 26, 1.00, -1, -1, -1
461, 184, 689, 47, 91, 33, 1.00, -1, -1, -1
461, 179, 860, 98, 74, 44, 1.00, -1, -1, -1
461, 163, 579, 69, 81, 40, 1.00, -1, -1, -1
462, 164, 682, 134, 113, 79, 1.00, -1, -1, -1
462, 1, 1285, 363, 240, 174, 1.00, -1, -1, -1
462, 147, 1303, 145, 254, 117, 1.00, -1, -1, -1
462, 184, 706, 48, 98, 37, 1.00, -1, -1, -1
462, 4, 556, 102, 103, 64, 1.00, -1, -1, -1
462, 2, 1184, 101, 56, 68, 1.00, -1, -1, -1
462, 121, 938, 85, 83, 60, 1.00, -1, -1, -1
462, 179, 866, 98, 75, 44, 1.00, -1, -1, -1
462, 178, 709, 87, 88, 56, 1.00, -1, -1, -1
462, 183, 578, 46, 80, 26, 1.00, -1, -1, -1
462, 163, 573, 76, 86, 46, 1.00, -1, -1, -1
462, 185, 898, 88, 87, 56, 1.00, -1, -1, -1
462, 186, 668, 83, 69, 57, 1.00, -1, -1, -1
463, 164, 680, 136, 115, 78, 1.00, -1, -1, -1
463, 1, 1285, 363, 239, 174, 1.00, -1, -1, -1
463, 147, 1303, 145, 254, 117, 1.00, -1, -1, -1
463, 4, 556, 101, 103, 65, 1.00, -1, -1, -1
463, 184, 728, 52, 91, 31, 1.00, -1, -1, -1
463, 121, 927, 87, 95, 61, 1.00, -1, -1, -1
463, 2, 1184, 101, 55, 68, 1.00, -1, -1, -1
463, 179, 860, 99, 77, 43, 1.00, -1, -1, -1
463, 183, 576, 48, 65, 23, 1.00, -1, -1, -1
463, 178, 704, 82, 92, 60, 1.00, -1, -1, -1
463, 163, 577, 75, 81, 43, 1.00, -1, -1, -1
463, 187, 921, 59, 51, 26, 1.00, -1, -1, -1
464, 164, 679, 138, 116, 80, 1.00, -1, -1, -1
464, 1, 1285, 364, 239, 173, 1.00, -1, -1, -1
464, 147, 1304, 145, 253, 117, 1.00, -1, -1, -1
464, 184, 753, 52, 86, 33, 1.00, -1, -1, -1
464, 178, 704, 86, 91, 60, 1.00, -1, -1, -1
464, 187, 900, 58, 72, 26, 1.00, -1, -1, -1
464, 4, 554, 96, 106, 68, 1.00, -1, -1, -1
464, 121, 923, 85, 97, 60, 1.00, -1, -1, -1
464, 2, 1184, 101, 55, 67, 1.00, -1, -1, -1
464, 179, 862, 96, 79, 47, 1.00, -1, -1, -1
464, 163, 564, 76, 95, 56, 1.00, -1, -1, -1
464, 183, 570, 48, 55, 24, 1.00, -1, -1, -1
465, 1, 1286, 363, 238, 174, 1.00, -1, -1, -1
465, 164, 679, 140, 115, 80, 1.00, -1, -1, -1
465, 147, 1303, 145, 254, 117, 1.00, -1, -1, -1
465, 184, 769, 53, 73, 32, 1.00, -1, -1, -1
465, 4, 556, 97, 104, 67, 1.00, -1, -1, -1
465, 121, 923, 86, 99, 60, 1.00, -1, -1, -1
465, 2, 1184, 101, 56, 67, 1.00, -1, -1, -1
465, 187, 888, 55, 88, 28, 1.00, -1, -1, -1
465, 178, 713, 86, 81, 59, 1.00, -1, -1, -1
465, 163, 570, 76, 88, 49, 1.00, -1, -1, -1
466, 1, 1285, 363, 239, 174, 1.00, -1, -1, -1
466, 164, 677, 139, 120, 84, 1.00, -1, -1, -1
466, 147, 1303, 145, 254, 117, 1.00, -1, -1, -1
466, 4, 555, 96, 104, 67, 1.00, -1, -1, -1
466, 121, 927, 85, 94, 60, 1.00, -1, -1, -1
466, 184, 780, 51, 81, 37, 1.00, -1, -1, -1
466, 187, 885, 56, 79, 31, 1.00, -1, -1, -1
466, 2, 1184, 101, 55, 67, 1.00, -1, -1, -1
466, 178, 717, 88, 79, 57, 1.00, -1, -1, -1
466, 163, 570, 76, 85, 46, 1.00, -1, -1, -1
467, 1, 1285, 363, 238, 174, 1.00, -1, -1, -1
467, 164, 676, 142, 120, 82, 1.00, -1, -1, -1
467, 147, 1303, 145, 254, 117, 1.00, -1, -1, -1
467, 4, 554, 95, 105, 68, 1.00, -1, -1, -1
467, 121, 930, 84, 91, 61, 1.00, -1, -1, -1
467, 178, 713, 86, 78, 59, 1.00, -1, -1, -1
467, 2, 1184, 101, 55, 66, 1.00, -1, -1, -1
467, 188, 807, 53, 79, 35, 1.00, -1, -1, -1
467, 187, 882, 54, 74, 32, 1.00, -1, -1, -1
467, 163, 578, 71, 77, 36, 1.00, -1, -1, -1
468, 1, 1285, 363, 239, 174, 1.00, -1, -1, -1
468, 164, 673, 141, 126, 85, 1.00, -1, -1, -1
468, 147, 1303, 145, 253, 117, 1.00, -1, -1, -1
468, 4, 553, 94, 106, 69, 1.00, -1, -1, -1
468, 121, 927, 83, 95, 62, 1.00, -1, -1, -1
468, 178, 709, 84, 85, 62, 1.00, -1, -1, -1
468, 2, 1183, 101, 55, 68, 1.00, -1, -1, -1
468, 189, 834, 51, 99, 35, 1.00, -1, -1, -1
468, 163, 573, 71, 84, 40, 1.00, -1, -1, -1
469, 164, 670, 143, 130, 86, 1.00, -1, -1, -1
469, 1, 1286, 364, 238, 172, 1.00, -1, -1, -1
469, 147, 1302, 144, 255, 118, 1.00, -1, -1, -1
469, 4, 554, 95, 105, 69, 1.00, -1, -1, -1
469, 178, 716, 87, 80, 57, 1.00, -1, -1, -1
469, 121, 937, 85, 86, 60, 1.00, -1, -1, -1
469, 190, 864, 56, 81, 40, 1.00, -1, -1, -1
469, 2, 1184, 101, 54, 68, 1.00, -1, -1, -1
469, 191, 800, 50, 58, 32, 1.00, -1, -1, -1
469, 163, 573, 72, 83, 41, 1.00, -1, -1, -1
469, 192, 827, 51, 53, 32, 1.00, -1, -1, -1
470, 164, 671, 145, 129, 86, 1.00, -1, -1, -1
470, 1, 1285, 364, 238, 172, 1.00, -1, -1, -1
470, 147, 1301, 144, 255, 119, 1.00, -1, -1, -1
470, 4, 554, 98, 105, 66, 1.00, -1, -1, -1
470, 178, 718, 88, 79, 56, 1.00, -1, -1, -1
470, 121, 937, 86, 84, 60, 1.00, -1, -1, -1
470, 190, 876, 58, 81, 39, 1.00, -1, -1, -1
470, 191, 780, 50, 80, 33, 1.00, -1, -1, -1
470, 2, 1184, 101, 54, 68, 1.00, -1, -1, -1
470, 163, 571, 72, 84, 39, 1.00, -1, -1, -1
471, 164, 669, 144, 132, 90, 1.00, -1, -1, -1
471, 1, 1285, 363, 238, 174, 1.00, -1, -1, -1
471, 147, 1300, 144, 256, 119, 1.00, -1, -1, -1
471, 4, 555, 98, 105, 66, 1.00, -1, -1, -1
471, 178, 714, 85, 84, 57, 1.00, -1, -1, -1
471, 121, 919, 84, 101, 62, 1.00, -1, -1, -1
471, 191, 803, 51, 64, 31, 1.00, -1, -1, -1
471, 2, 1185, 101, 54, 68, 1.00, -1, -1, -1
471, 190, 892, 58, 72, 34, 1.00, -1, -1, -1
471, 163, 573, 70, 80, 37, 1.00, -1, -1, -1
472, 164, 670, 145, 128, 91, 1.00, -1, -1, -1
472, 1, 1286, 365, 236, 171, 1.00, -1, -1, -1
472, 147, 1302, 144, 255, 118, 1.00, -1, -1, -1
472, 178, 713, 85, 84, 59, 1.00, -1, -1, -1
472, 4, 555, 96, 103, 66, 1.00, -1, -1, -1
472, 121, 922, 82, 100, 62, 1.00, -1, -1, -1
472, 193, 747, 46, 88, 35, 1.00, -1, -1, -1
472, 2, 1185, 100, 53, 68, 1.00, -1, -1, -1
472, 194, 858, 94, 89, 50, 1.00, -1, -1, -1
472, 190, 908, 60, 60, 30, 1.00, -1, -1, -1
472, 163, 575, 75, 83, 46, 1.00, -1, -1, -1
473, 1, 1286, 365, 236, 171, 1.00, -1, -1, -1
473, 164, 669, 145, 133, 94, 1.00, -1, -1, -1
473, 4, 555, 101, 103, 64, 1.00, -1, -1, -1
473, 147, 1301, 143, 257, 119, 1.00, -1, -1, -1
473, 178, 709, 84, 84, 61, 1.00, -1, -1, -1
473, 193, 728, 47, 96, 35, 1.00, -1, -1, -1
473, 2, 1185, 101, 53, 66, 1.00, -1, -1, -1
473, 121, 938, 73, 94, 72, 1.00, -1, -1, -1
473, 194, 860, 99, 80, 44, 1.00, -1, -1, -1
473, 163, 575, 75, 83, 43, 1.00, -1, -1, -1
473, 195, 576, 68, 77, 33, 1.00, -1, -1, -1
474, 164, 670, 150, 127, 92, 1.00, -1, -1, -1
474, 1, 1286, 365, 237, 171, 1.00, -1, -1, -1
474, 4, 554, 100, 103, 64, 1.00, -1, -1, -1
474, 147, 1301, 143, 257, 119, 1.00, -1, -1, -1
474, 178, 703, 85, 92, 63, 1.00, -1, -1, -1
474, 121, 943, 72, 89, 69, 1.00, -1, -1, -1
474, 193, 719, 47, 82, 33, 1.00, -1, -1, -1
474, 2, 1184, 100, 54, 67, 1.00, -1, -1, -1
474, 194, 859, 95, 83, 48, 1.00, -1, -1, -1
474, 163, 572, 73, 81, 37, 1.00, -1, -1, -1
474, 196, 893, 90, 82, 55, 1.00, -1, -1, -1
475, 164, 669, 152, 127, 95, 1.00, -1, -1, -1
475, 1, 1286, 365, 238, 171, 1.00, -1, -1, -1
475, 4, 555, 101, 102, 63, 1.00, -1, -1, -1
475, 147, 1300, 144, 258, 118, 1.00, -1, -1, -1
475, 178, 695, 82, 99, 65, 1.00, -1, -1, -1
475, 193, 701, 45, 84, 33, 1.00, -1, -1, -1
475, 2, 1184, 100, 54, 67, 1.00, -1, -1, -1
475, 121, 940, 82, 85, 63, 1.00, -1, -1, -1
475, 163, 574, 73, 79, 39, 1.00, -1, -1, -1
475, 194, 844, 101, 75, 40, 1.00, -1, -1, -1
476, 164, 671, 153, 125, 97, 1.00, -1, -1, -1
476, 1, 1288, 362, 236, 174, 1.00, -1, -1, -1
476, 147, 1301, 145, 255, 117, 1.00, -1, -1, -1
476, 178, 697, 83, 100, 68, 1.00, -1, -1, -1
476, 4, 554, 101, 102, 64, 1.00, -1, -1, -1
476, 2, 1184, 100, 54, 68, 1.00, -1, -1, -1
476, 197, 665, 40, 98, 35, 1.00, -1, -1, -1
476, 121, 945, 88, 77, 57, 1.00, -1, -1, -1
476, 194, 841, 104, 72, 37, 1.00, -1, -1, -1
476, 198, 877, 98, 76, 43, 1.00, -1, -1, -1
476, 163, 568, 71, 86, 51, 1.00, -1, -1, -1
476, 199, 902, 90, 78, 53, 1.00, -1, -1, -1
477, 164, 669, 155, 130, 97, 1.00, -1, -1, -1
477, 1, 1288, 362, 236, 174, 1.00, -1, -1, -1
477, 147, 1300, 145, 257, 117, 1.00, -1, -1, -1
477, 178, 696, 84, 102, 68, 1.00, -1, -1, -1
477, 4, 554, 99, 102, 65, 1.00, -1, -1, -1
477, 2, 1184, 101, 54, 66, 1.00, -1, -1, -1
477, 197, 643, 40, 106, 34, 1.00, -1, -1, -1
477, 121, 940, 84, 85, 60, 1.00, -1, -1, -1
477, 194, 835, 104, 67, 36, 1.00, -1, -1, -1
477, 198, 870, 100, 71, 41, 1.00, -1, -1, -1
477, 199, 922, 90, 68, 53, 1.00, -1, -1, -1
477, 163, 569, 69, 86, 44, 1.00, -1, -1, -1
478, 164, 669, 159, 131, 98, 1.00, -1, -1, -1
478, 1, 1288, 363, 235, 173, 1.00, -1, -1, -1
478, 147, 1300, 145, 256, 117, 1.00, -1, -1, -1
478, 4, 557, 101, 103, 65, 1.00, -1, -1, -1
478, 178, 701, 85, 99, 67, 1.00, -1, -1, -1
478, 2, 1185, 101, 53, 66, 1.00, -1, -1, -1
478, 121, 942, 84, 83, 61, 1.00, -1, -1, -1
478, 197, 649, 38, 75, 32, 1.00, -1, -1, -1
478, 198, 887, 93, 67, 50, 1.00, -1, -1, -1
478, 163, 571, 61, 84, 39, 1.00, -1, -1, -1
478, 194, 834, 106, 62, 34, 1.00, -1, -1, -1
478, 199, 912, 91, 65, 52, 1.00, -1, -1, -1
478, 200, 620, 44, 65, 28, 1.00, -1, -1, -1
478, 201, 596, 43, 64, 28, 1.00, -1, -1, -1
479, 164, 669, 162, 132, 97, 1.00, -1, -1, -1
479, 1, 1288, 363, 236, 173, 1.00, -1, -1, -1
479, 147, 1301, 144, 255, 118, 1.00, -1, -1, -1
479, 4, 555, 100, 106, 65, 1.00, -1, -1, -1
479, 178, 699, 87, 99, 66, 1.00, -1, -1, -1
479, 121, 942, 84, 84, 61, 1.00, -1, -1, -1
479, 2, 1186, 101, 52, 65, 1.00, -1, -1, -1
479, 163, 571, 66, 85, 40, 1.00, -1, -1, -1
479, 200, 618, 40, 83, 36, 1.00, -1, -1, -1
479, 194, 834, 105, 65, 35, 1.00, -1, -1, -1
479, 198, 891, 93, 70, 50, 1.00, -1, -1, -1
479, 199, 918, 91, 66, 52, 1.00, -1, -1, -1
479, 202, 870, 102, 64, 38, 1.00, -1, -1, -1
479, 203, 632, 67, 102, 74, 1.00, -1, -1, -1
480, 1, 1288, 363, 236, 173, 1.00, -1, -1, -1
